full_time_day,ebullition_prediction
2019-07-22T04:00:00Z,3.6880306589276874
2019-07-22T04:00:00Z,3.199738086379351
2019-07-22T04:00:00Z,4.289770910719493
2019-07-22T04:00:00Z,3.9201127038542705
2019-07-22T04:00:00Z,3.1876286912178196
2019-07-22T04:00:00Z,3.0586048892642093
2019-07-22T04:00:00Z,3.3547545335316773
2019-07-22T04:00:00Z,3.6372600502636008
2019-07-22T04:00:00Z,4.017179213453199
2019-07-22T04:00:00Z,4.025559549552837
2019-07-22T04:00:00Z,4.481749817432704
2019-07-22T04:00:00Z,3.936602555599153
2019-07-22T04:00:00Z,3.2267343505506685
2019-07-22T04:00:00Z,3.6256982332621637
2019-07-22T04:00:00Z,3.413923940380324
2019-07-22T04:00:00Z,3.684865013697272
2019-07-22T04:00:00Z,3.2827231886697352
2019-07-22T04:00:00Z,4.045018690664707
2019-07-22T04:00:00Z,4.183894686209283
2019-07-22T04:00:00Z,3.4978981416593347
2019-07-22T04:00:00Z,4.129767308797705
2019-07-22T04:00:00Z,3.5233133455295733
2019-07-22T04:00:00Z,3.791290527026701
2019-07-22T04:00:00Z,3.7458835154005543
2019-07-22T04:00:00Z,3.4388723232663274
2019-07-22T04:00:00Z,4.394940933315902
2019-07-22T04:00:00Z,3.9483053512231523
2019-07-22T04:00:00Z,4.004824242269958
2019-07-22T04:00:00Z,3.838379532874236
2019-07-22T04:00:00Z,3.555315460723007
2019-07-22T04:00:00Z,2.8859873695291842
2019-07-22T04:00:00Z,3.665939048609611
2019-07-22T04:00:00Z,3.9153381659341884
2019-07-22T04:00:00Z,3.8300558736588486
2019-07-22T04:00:00Z,4.439093923628386
2019-07-22T04:00:00Z,3.656549177048841
2019-07-22T04:00:00Z,3.6843545224622205
2019-07-22T04:00:00Z,4.0185039902011
2019-07-22T04:00:00Z,4.069870128344282
2019-07-22T04:00:00Z,3.467254372948487
2019-07-22T04:00:00Z,3.888785214437171
2019-07-22T04:00:00Z,3.658912486541884
2019-07-22T04:00:00Z,3.718624035975037
2019-07-22T04:00:00Z,3.2532645155617415
2019-07-22T04:00:00Z,2.4867858607486237
2019-07-22T04:00:00Z,3.397896000386646
2019-07-22T04:00:00Z,3.248518028230917
2019-07-22T04:00:00Z,4.091351406052219
2019-07-22T04:00:00Z,4.121731487009276
2019-07-22T04:00:00Z,4.069701585673682
2019-07-22T04:00:00Z,3.672317620659007
2019-07-22T04:00:00Z,3.6798542798107388
2019-07-22T04:00:00Z,2.932453456352911
2019-07-22T04:00:00Z,3.261512061443249
2019-07-22T04:00:00Z,3.937531503866038
2019-07-22T04:00:00Z,4.184866722096699
2019-07-22T04:00:00Z,3.536903496761424
2019-07-22T04:00:00Z,4.191551047634001
2019-07-22T04:00:00Z,3.4396536260587958
2019-07-22T04:00:00Z,4.015861982810978
2019-07-22T04:00:00Z,4.567191465491481
2019-07-22T04:00:00Z,3.4516613728608707
2019-07-22T04:00:00Z,4.152856447475283
2019-07-22T04:00:00Z,3.7114178370541535
2019-07-22T04:00:00Z,3.993928017033132
2019-07-22T04:00:00Z,4.6588405938745066
2019-07-22T04:00:00Z,3.8008602632337065
2019-07-22T04:00:00Z,3.483912303793057
2019-07-22T04:00:00Z,3.5686761339063353
2019-07-22T04:00:00Z,4.6193582207779516
2019-07-22T04:00:00Z,3.273516894515757
2019-07-22T04:00:00Z,3.9947709131647673
2019-07-22T04:00:00Z,4.269563292295908
2019-07-22T04:00:00Z,4.070813947751633
2019-07-22T04:00:00Z,5.530014147950737
2019-07-22T04:00:00Z,3.4876013021598236
2019-07-22T04:00:00Z,4.3966443059086036
2019-07-22T04:00:00Z,4.499497674149298
2019-07-22T04:00:00Z,2.841966857698752
2019-07-22T04:00:00Z,3.304501663863589
2019-07-22T04:00:00Z,4.24185116672578
2019-07-22T04:00:00Z,4.341627255886481
2019-07-22T04:00:00Z,2.97351139053207
2019-07-22T04:00:00Z,3.4639587374633036
2019-07-22T04:00:00Z,3.574186859084998
2019-07-22T04:00:00Z,3.739988444077122
2019-07-22T04:00:00Z,3.6203752846034636
2019-07-22T04:00:00Z,4.549476958413878
2019-07-22T04:00:00Z,3.05505456974187
2019-07-22T04:00:00Z,3.0119001320574803
2019-07-22T04:00:00Z,3.3502710225018437
2019-07-22T04:00:00Z,4.386102279442113
2019-07-22T04:00:00Z,3.931432165819179
2019-07-22T04:00:00Z,3.6107131934873116
2019-07-22T04:00:00Z,3.93016073384915
2019-07-22T04:00:00Z,3.390811747564786
2019-07-22T04:00:00Z,3.5860263539618265
2019-07-22T04:00:00Z,3.3707204539965323
2019-07-22T04:00:00Z,4.228597713835189
2019-07-22T04:00:00Z,4.9070613468093445
2019-07-22T04:00:00Z,4.247595572706588
2019-07-22T04:00:00Z,3.487444323834667
2019-07-22T04:00:00Z,3.690832877374471
2019-07-22T04:00:00Z,3.681890679678487
2019-07-22T04:00:00Z,3.6395559327124394
2019-07-22T04:00:00Z,4.0210507217446265
2019-07-22T04:00:00Z,3.726362917309216
2019-07-22T04:00:00Z,2.803387463750096
2019-07-22T04:00:00Z,4.277651327100008
2019-07-22T04:00:00Z,2.986669632497887
2019-07-22T04:00:00Z,3.3367780031818066
2019-07-22T04:00:00Z,5.765201317045949
2019-07-22T04:00:00Z,4.4537711747179545
2019-07-22T04:00:00Z,4.5123936016701425
2019-07-22T04:00:00Z,4.111183351965986
2019-07-22T04:00:00Z,4.06449382569874
2019-07-22T04:00:00Z,4.019377785237507
2019-07-22T04:00:00Z,3.1624956224716043
2019-07-22T04:00:00Z,4.238108807198215
2019-07-22T04:00:00Z,3.673409577515667
2019-07-22T04:00:00Z,3.9741856082988702
2019-07-22T04:00:00Z,4.0360229286363
2019-07-22T04:00:00Z,4.087632369406456
2019-07-22T04:00:00Z,4.0413153122431735
2019-07-22T04:00:00Z,3.6423905963370746
2019-07-22T04:00:00Z,3.233715767597446
2019-07-22T04:00:00Z,3.7448500406889096
2019-07-22T04:00:00Z,3.5149083812000654
2019-07-22T04:00:00Z,4.453810460042753
2019-07-22T04:00:00Z,3.9463883837895355
2019-07-22T04:00:00Z,3.6210991037310163
2019-07-22T04:00:00Z,4.5349543209049
2019-07-22T04:00:00Z,3.3050263152248753
2019-07-22T04:00:00Z,3.316867703046715
2019-07-22T04:00:00Z,3.915968267862161
2019-07-22T04:00:00Z,3.7042763181580654
2019-07-22T04:00:00Z,3.595239767343796
2019-07-22T04:00:00Z,3.1114621124556674
2019-07-22T04:00:00Z,4.648080617289535
2019-07-22T04:00:00Z,3.4714690637102996
2019-07-22T04:00:00Z,3.4530781479091015
2019-07-22T04:00:00Z,3.9614462060487448
2019-07-22T04:00:00Z,3.024649619587385
2019-07-22T04:00:00Z,3.879813574949005
2019-07-22T04:00:00Z,4.734819779323813
2019-07-22T04:00:00Z,3.7072207384760003
2019-07-22T04:00:00Z,3.869159527116933
2019-07-22T04:00:00Z,4.003020038830202
2019-07-22T04:00:00Z,3.1364263066932763
2019-07-22T04:00:00Z,3.5744937785343938
2019-07-22T04:00:00Z,3.617380445088299
2019-07-22T04:00:00Z,4.1018298853870485
2019-07-22T04:00:00Z,4.035977746884515
2019-07-22T04:00:00Z,3.285873477297965
2019-07-22T04:00:00Z,4.287963567898006
2019-07-22T04:00:00Z,4.062963344755132
2019-07-22T04:00:00Z,3.604123912316253
2019-07-22T04:00:00Z,3.98562694756297
2019-07-22T04:00:00Z,3.6686945211552207
2019-07-22T04:00:00Z,4.072181387673819
2019-07-22T04:00:00Z,3.5168230989163902
