full_time_day,ebullition_prediction
2019-09-27T04:00:00Z,3.3734388245186655
2019-09-27T04:00:00Z,3.189581951294879
2019-09-27T04:00:00Z,3.13784689520046
2019-09-27T04:00:00Z,3.0569174355983684
2019-09-27T04:00:00Z,2.8053006584963507
2019-09-27T04:00:00Z,3.6530425407949374
2019-09-27T04:00:00Z,3.006833283985807
2019-09-27T04:00:00Z,2.8837203219392396
2019-09-27T04:00:00Z,3.0591973790985154
2019-09-27T04:00:00Z,3.414180547345247
2019-09-27T04:00:00Z,2.9253813033564797
2019-09-27T04:00:00Z,3.4618375724377453
2019-09-27T04:00:00Z,3.017877670230216
2019-09-27T04:00:00Z,3.213835927789352
2019-09-27T04:00:00Z,3.216674879972617
2019-09-27T04:00:00Z,3.003787850538
2019-09-27T04:00:00Z,3.4565786503316787
2019-09-27T04:00:00Z,3.0498330004292384
2019-09-27T04:00:00Z,3.5802535119723218
2019-09-27T04:00:00Z,3.106866245317177
2019-09-27T04:00:00Z,3.222508555364929
2019-09-27T04:00:00Z,3.2032056275258234
2019-09-27T04:00:00Z,3.694585942937037
2019-09-27T04:00:00Z,3.361730806269495
2019-09-27T04:00:00Z,2.9677400974724213
2019-09-27T04:00:00Z,2.9194369301691063
2019-09-27T04:00:00Z,2.3490686943795747
2019-09-27T04:00:00Z,3.0704421353446145
2019-09-27T04:00:00Z,2.7627246583076785
2019-09-27T04:00:00Z,3.639702943814044
2019-09-27T04:00:00Z,3.448214180853506
2019-09-27T04:00:00Z,3.077069283365408
2019-09-27T04:00:00Z,3.146982323260804
