full_time_day,ebullition_prediction
2019-10-11T04:00:00Z,3.2182510737410164
2019-10-11T04:00:00Z,3.3034650041195484
2019-10-11T04:00:00Z,2.6138036234430535
2019-10-11T04:00:00Z,2.7198811332778416
2019-10-11T04:00:00Z,3.275283267579301
2019-10-11T04:00:00Z,3.212355634569494
2019-10-11T04:00:00Z,2.860374746022833
2019-10-11T04:00:00Z,3.6955677484478047
2019-10-11T04:00:00Z,2.909744405108607
2019-10-11T04:00:00Z,2.8212431578999064
2019-10-11T04:00:00Z,2.4297147149991245
2019-10-11T04:00:00Z,3.1830323945979644
2019-10-11T04:00:00Z,3.6092323458952924
2019-10-11T04:00:00Z,2.518588381250007
2019-10-11T04:00:00Z,2.6190356150754894
2019-10-11T04:00:00Z,2.998490099469609
2019-10-11T04:00:00Z,3.6474869008102386
2019-10-11T04:00:00Z,3.1192607495415245
2019-10-11T04:00:00Z,2.6337103962145894
2019-10-11T04:00:00Z,3.5354042154909737
2019-10-11T04:00:00Z,2.7221871691279618
2019-10-11T04:00:00Z,2.551535643472262
2019-10-11T04:00:00Z,4.198389335786179
2019-10-11T04:00:00Z,2.9589237764301832
2019-10-11T04:00:00Z,3.312161069201491
2019-10-11T04:00:00Z,3.028321208036883
2019-10-11T04:00:00Z,3.751205286906054
2019-10-11T04:00:00Z,3.3352256296988947
2019-10-11T04:00:00Z,3.2031253782842586
2019-10-11T04:00:00Z,3.22405768266059
2019-10-11T04:00:00Z,2.8809470197989495
2019-10-11T04:00:00Z,2.803238138383459
2019-10-11T04:00:00Z,4.0311362645730755
2019-10-11T04:00:00Z,3.292553857691167
2019-10-11T04:00:00Z,2.6271444503485326
2019-10-11T04:00:00Z,3.049733774816518
2019-10-11T04:00:00Z,2.7942657433079323
2019-10-11T04:00:00Z,3.0614812813750145
2019-10-11T04:00:00Z,3.0072414839680652
2019-10-11T04:00:00Z,2.71958267459241
2019-10-11T04:00:00Z,2.473425616215465
2019-10-11T04:00:00Z,2.713688817896844
2019-10-11T04:00:00Z,3.073938443238415
2019-10-11T04:00:00Z,3.2859938612075372
2019-10-11T04:00:00Z,3.150825431222332
2019-10-11T04:00:00Z,3.1420060553955875
2019-10-11T04:00:00Z,2.603947064754514
2019-10-11T04:00:00Z,3.033464410751302
2019-10-11T04:00:00Z,2.538917133346501
2019-10-11T04:00:00Z,3.1055582184154207
2019-10-11T04:00:00Z,2.4783925395093713
2019-10-11T04:00:00Z,2.570413854826411
2019-10-11T04:00:00Z,3.992058497919494
2019-10-11T04:00:00Z,3.131448717043438
2019-10-11T04:00:00Z,3.533460169358914
2019-10-11T04:00:00Z,3.233967574344709
2019-10-11T04:00:00Z,2.7858093167409006
2019-10-11T04:00:00Z,3.1632822950610757
2019-10-11T04:00:00Z,3.5257328491821887
2019-10-11T04:00:00Z,2.7600905148655874
2019-10-11T04:00:00Z,2.551698454440536
2019-10-11T04:00:00Z,2.524600570335371
2019-10-11T04:00:00Z,2.8954123908536853
2019-10-11T04:00:00Z,3.1897953978517886
2019-10-11T04:00:00Z,3.338414512590526
2019-10-11T04:00:00Z,2.522885947915484
2019-10-11T04:00:00Z,3.469073236082456
2019-10-11T04:00:00Z,2.692315005947381
2019-10-11T04:00:00Z,2.8622982406505186
2019-10-11T04:00:00Z,2.9322701565000915
2019-10-11T04:00:00Z,3.2169831822244404
2019-10-11T04:00:00Z,2.9133497137443145
2019-10-11T04:00:00Z,3.7249566146967963
2019-10-11T04:00:00Z,3.1027422282225405
2019-10-11T04:00:00Z,2.7669821374478603
2019-10-11T04:00:00Z,3.450481414953888
2019-10-11T04:00:00Z,3.1174721273227832
2019-10-11T04:00:00Z,2.3962268112743677
2019-10-11T04:00:00Z,2.7938383633765316
2019-10-11T04:00:00Z,3.7039583731292014
2019-10-11T04:00:00Z,3.394271711804418
2019-10-11T04:00:00Z,2.3688969777570597
2019-10-11T04:00:00Z,3.63014225153188
2019-10-11T04:00:00Z,3.180033827911072
2019-10-11T04:00:00Z,2.4356557601089777
2019-10-11T04:00:00Z,3.2490513579928626
2019-10-11T04:00:00Z,4.208634924995526
2019-10-11T04:00:00Z,3.840591377843948
2019-10-11T04:00:00Z,3.560186678675528
2019-10-11T04:00:00Z,2.685349628714648
2019-10-11T04:00:00Z,3.239326804067138
2019-10-11T04:00:00Z,3.004242732229793
2019-10-11T04:00:00Z,1.936549136951888
2019-10-11T04:00:00Z,2.4303954278992568
2019-10-11T04:00:00Z,3.055061675635101
2019-10-11T04:00:00Z,2.9089336840548325
2019-10-11T04:00:00Z,2.629599966661568
2019-10-11T04:00:00Z,3.717521204029081
2019-10-11T04:00:00Z,3.6245752343968314
2019-10-11T04:00:00Z,2.6647844908871816
2019-10-11T04:00:00Z,2.902801706878227
2019-10-11T04:00:00Z,2.1700787959745083
2019-10-11T04:00:00Z,4.143381538694172
2019-10-11T04:00:00Z,3.460541945518233
2019-10-11T04:00:00Z,2.551690473949547
2019-10-11T04:00:00Z,2.515567933360635
2019-10-11T04:00:00Z,3.151587098343979
2019-10-11T04:00:00Z,3.077149646243239
2019-10-11T04:00:00Z,2.9712767790792762
2019-10-11T04:00:00Z,3.2065785299803666
2019-10-11T04:00:00Z,2.3397594920492706
2019-10-11T04:00:00Z,2.602522965785056
2019-10-11T04:00:00Z,2.8139954338023743
2019-10-11T04:00:00Z,3.597461548350367
2019-10-11T04:00:00Z,2.743733880218042
2019-10-11T04:00:00Z,3.142180819893472
2019-10-11T04:00:00Z,2.9884533910047018
2019-10-11T04:00:00Z,3.8192680061999638
2019-10-11T04:00:00Z,2.077114498234196
2019-10-11T04:00:00Z,3.0461533001282652
2019-10-11T04:00:00Z,3.088628488560284
2019-10-11T04:00:00Z,2.6030189006089186
2019-10-11T04:00:00Z,3.4843289653594076
2019-10-11T04:00:00Z,2.4312584036583313
2019-10-11T04:00:00Z,3.337598476568763
2019-10-11T04:00:00Z,3.3897318340905134
