full_time_day,ebullition_prediction
2019-09-02T04:00:00Z,2.884132687055181
2019-09-02T04:00:00Z,3.126689335250245
2019-09-02T04:00:00Z,2.660414343115019
2019-09-02T04:00:00Z,3.401132265878707
2019-09-02T04:00:00Z,2.9933668368462327
2019-09-02T04:00:00Z,2.8497831122543236
2019-09-02T04:00:00Z,4.046035230531601
2019-09-02T04:00:00Z,3.4572656452114296
2019-09-02T04:00:00Z,3.3796147386128603
2019-09-02T04:00:00Z,3.4153810529260773
