full_time_day,ebullition_prediction
2019-08-28T04:00:00Z,4.407504391990032
2019-08-28T04:00:00Z,3.0919979700344413
2019-08-28T04:00:00Z,3.54286572475182
2019-08-28T04:00:00Z,3.324890817720468
2019-08-28T04:00:00Z,3.297624346000351
2019-08-28T04:00:00Z,3.8070701966742457
2019-08-28T04:00:00Z,3.8354300265793513
2019-08-28T04:00:00Z,3.78837060811896
2019-08-28T04:00:00Z,3.3479386690730935
2019-08-28T04:00:00Z,3.0891055870356294
2019-08-28T04:00:00Z,3.3986689989095478
2019-08-28T04:00:00Z,3.969264859733882
2019-08-28T04:00:00Z,4.704945859868255
2019-08-28T04:00:00Z,4.017768202439896
2019-08-28T04:00:00Z,3.366322063517193
2019-08-28T04:00:00Z,4.070180422339735
2019-08-28T04:00:00Z,3.024191099406302
2019-08-28T04:00:00Z,4.209914829417351
2019-08-28T04:00:00Z,3.092983013051377
2019-08-28T04:00:00Z,3.5349974527042543
2019-08-28T04:00:00Z,3.0919425572495136
2019-08-28T04:00:00Z,3.4845227008673008
2019-08-28T04:00:00Z,3.8873601282832526
2019-08-28T04:00:00Z,3.627238188144321
2019-08-28T04:00:00Z,4.071756162249954
2019-08-28T04:00:00Z,3.264198020468981
2019-08-28T04:00:00Z,3.704499935519713
2019-08-28T04:00:00Z,3.3696006734796247
2019-08-28T04:00:00Z,3.5465621396673552
2019-08-28T04:00:00Z,3.454919999291974
2019-08-28T04:00:00Z,3.9084205659754616
2019-08-28T04:00:00Z,3.298051220719126
2019-08-28T04:00:00Z,3.3966651789480298
2019-08-28T04:00:00Z,3.722723957580005
2019-08-28T04:00:00Z,3.6404419959992107
2019-08-28T04:00:00Z,3.4725534846622894
2019-08-28T04:00:00Z,3.6312476469177986
2019-08-28T04:00:00Z,3.5252534769070447
2019-08-28T04:00:00Z,4.253572378663081
2019-08-28T04:00:00Z,3.3084078335011786
2019-08-28T04:00:00Z,3.6819256229813138
2019-08-28T04:00:00Z,3.095304468828589
2019-08-28T04:00:00Z,2.970250495033495
2019-08-28T04:00:00Z,4.097491016237618
2019-08-28T04:00:00Z,3.609272687291298
2019-08-28T04:00:00Z,3.48253785296193
2019-08-28T04:00:00Z,3.1942558227398976
2019-08-28T04:00:00Z,3.107307986008618
2019-08-28T04:00:00Z,3.2635924282429407
2019-08-28T04:00:00Z,3.583918386771487
2019-08-28T04:00:00Z,3.209624624087033
2019-08-28T04:00:00Z,2.9569490156661793
2019-08-28T04:00:00Z,4.254799432871564
2019-08-28T04:00:00Z,3.2926861045873848
2019-08-28T04:00:00Z,3.3886507177420513
2019-08-28T04:00:00Z,3.351064838836217
2019-08-28T04:00:00Z,3.454214295104479
2019-08-28T04:00:00Z,3.091595443317219
2019-08-28T04:00:00Z,3.709782942186894
2019-08-28T04:00:00Z,3.5329339035796914
2019-08-28T04:00:00Z,3.716365740047651
2019-08-28T04:00:00Z,4.030598077316245
2019-08-28T04:00:00Z,4.186682768037382
2019-08-28T04:00:00Z,3.3940941651858036
2019-08-28T04:00:00Z,3.5007793912351133
2019-08-28T04:00:00Z,3.3803359713752075
2019-08-28T04:00:00Z,3.6231620525140293
2019-08-28T04:00:00Z,3.4642378948457195
2019-08-28T04:00:00Z,3.7300702398312784
2019-08-28T04:00:00Z,4.137303653977823
2019-08-28T04:00:00Z,4.100205738433557
2019-08-28T04:00:00Z,3.611970438118459
2019-08-28T04:00:00Z,3.5204397791614666
2019-08-28T04:00:00Z,2.8158023915478534
2019-08-28T04:00:00Z,3.5332056252698956
2019-08-28T04:00:00Z,3.803500349618457
2019-08-28T04:00:00Z,3.7077279412500737
2019-08-28T04:00:00Z,3.1939876829801017
2019-08-28T04:00:00Z,3.9867052896680484
2019-08-28T04:00:00Z,3.5051017719331883
2019-08-28T04:00:00Z,2.8142313225995017
2019-08-28T04:00:00Z,3.6458382251929606
2019-08-28T04:00:00Z,4.030273077368159
2019-08-28T04:00:00Z,3.7821283657488673
2019-08-28T04:00:00Z,3.634151789309417
2019-08-28T04:00:00Z,3.0713841082727553
2019-08-28T04:00:00Z,3.6584683195906402
2019-08-28T04:00:00Z,3.318878312977258
2019-08-28T04:00:00Z,3.348945738981603
2019-08-28T04:00:00Z,2.9379123787036425
2019-08-28T04:00:00Z,3.700022942580589
2019-08-28T04:00:00Z,3.8416283379074208
2019-08-28T04:00:00Z,3.9136123932752653
2019-08-28T04:00:00Z,3.4713055946825535
2019-08-28T04:00:00Z,3.4906834117244934
2019-08-28T04:00:00Z,3.700234902152596
2019-08-28T04:00:00Z,4.03885567751959
2019-08-28T04:00:00Z,2.901756509775571
2019-08-28T04:00:00Z,3.25951966570822
2019-08-28T04:00:00Z,3.4152317623211284
2019-08-28T04:00:00Z,3.459838167625055
2019-08-28T04:00:00Z,3.614754220683634
2019-08-28T04:00:00Z,3.7470584997204583
2019-08-28T04:00:00Z,4.100359233397035
2019-08-28T04:00:00Z,3.8114707151210476
2019-08-28T04:00:00Z,3.9978003758290876
2019-08-28T04:00:00Z,3.7581514283997923
2019-08-28T04:00:00Z,3.720606270669563
2019-08-28T04:00:00Z,3.5680880668382713
2019-08-28T04:00:00Z,3.90644496636669
2019-08-28T04:00:00Z,3.4406152990539116
2019-08-28T04:00:00Z,3.286369702648516
2019-08-28T04:00:00Z,3.590501397512359
2019-08-28T04:00:00Z,3.9151491275321897
2019-08-28T04:00:00Z,4.173863066954231
2019-08-28T04:00:00Z,3.121085305554874
2019-08-28T04:00:00Z,4.102463477736317
2019-08-28T04:00:00Z,3.1975242831405355
2019-08-28T04:00:00Z,3.567471773016526
2019-08-28T04:00:00Z,3.8359751472812604
2019-08-28T04:00:00Z,2.848469375229342
2019-08-28T04:00:00Z,3.36493766108249
2019-08-28T04:00:00Z,3.7776149895391695
2019-08-28T04:00:00Z,3.5706023015897603
2019-08-28T04:00:00Z,3.5573514503892
2019-08-28T04:00:00Z,3.9189089095118117
