Date,Temp_C
2019-07-12 04:00:00,23.43975
2019-07-12 04:10:00,23.4875
2019-07-12 04:20:00,23.53575
2019-07-12 04:30:00,23.488
2019-07-12 04:40:00,23.3925
2019-07-12 04:50:00,23.3925
2019-07-12 05:00:00,23.4405
2019-07-12 05:10:00,23.4405
2019-07-12 05:20:00,23.3685
2019-07-12 05:30:00,23.3685
2019-07-12 05:40:00,23.344
2019-07-12 05:50:00,23.368
2019-07-12 06:00:00,23.44
2019-07-12 06:10:00,23.464
2019-07-12 06:20:00,23.536
2019-07-12 06:30:00,23.48775
2019-07-12 06:40:00,23.5115
2019-07-12 06:50:00,23.53525
2019-07-12 07:00:00,23.63125
2019-07-12 07:10:00,23.63125
2019-07-12 07:20:00,23.5835
2019-07-12 07:30:00,23.5115
2019-07-12 07:40:00,23.5355
2019-07-12 07:50:00,23.6075
2019-07-12 08:00:00,23.6315
2019-07-12 08:10:00,23.7035
2019-07-12 08:20:00,23.6315
2019-07-12 08:30:00,23.7275
2019-07-12 08:40:00,23.70375
2019-07-12 08:50:00,23.6555
2019-07-12 09:00:00,23.67975
2019-07-12 09:10:00,23.65575
2019-07-12 09:20:00,23.60775
2019-07-12 09:30:00,23.5115
2019-07-12 09:40:00,23.5115
2019-07-12 09:50:00,23.51175
2019-07-12 10:00:00,23.5355
2019-07-12 10:10:00,23.5595
2019-07-12 10:20:00,23.5595
2019-07-12 10:30:00,23.6075
2019-07-12 10:40:00,23.7035
2019-07-12 10:50:00,23.75175
2019-07-12 11:00:00,23.8
2019-07-12 11:10:00,23.77625
2019-07-12 11:20:00,23.77675
2019-07-12 11:30:00,23.8485
2019-07-12 11:40:00,23.94525
2019-07-12 11:50:00,24.04175
2019-07-12 12:00:00,24.11375
2019-07-12 12:10:00,24.18625
2019-07-12 12:20:00,24.259
2019-07-12 12:30:00,24.30775
2019-07-12 12:40:00,24.1395
2019-07-12 12:50:00,24.06725
2019-07-12 13:00:00,24.1395
2019-07-12 13:10:00,24.0925
2019-07-12 13:20:00,23.94875
2019-07-12 13:30:00,23.82875
2019-07-12 13:40:00,23.75775
2019-07-12 13:50:00,23.831
2019-07-12 14:00:00,23.65875
2019-07-12 14:10:00,23.65775
2019-07-12 14:20:00,23.729
2019-07-12 14:30:00,23.85
2019-07-12 14:40:00,23.971
2019-07-12 14:50:00,23.89925
2019-07-12 15:00:00,23.828
2019-07-12 15:10:00,23.852
2019-07-12 15:20:00,23.80325
2019-07-12 15:30:00,23.802
2019-07-12 15:40:00,23.6825
2019-07-12 15:50:00,23.6105
2019-07-12 16:00:00,23.5615
2019-07-12 16:10:00,23.70525
2019-07-12 16:20:00,23.8975
2019-07-12 16:30:00,23.9705
2019-07-12 16:40:00,23.9225
2019-07-12 16:50:00,23.94675
2019-07-12 17:00:00,24.091
2019-07-12 17:10:00,24.0915
2019-07-12 17:20:00,24.02025
2019-07-12 17:30:00,23.85325
2019-07-12 17:40:00,23.80525
2019-07-12 17:50:00,23.7325
2019-07-12 18:00:00,23.5415
2019-07-12 18:10:00,23.4445
2019-07-12 18:20:00,23.2755
2019-07-12 18:30:00,23.05675
2019-07-12 18:40:00,23.031
2019-07-12 18:50:00,23.12725
2019-07-12 19:00:00,23.32025
2019-07-12 19:10:00,23.44025
2019-07-12 19:20:00,23.488
2019-07-12 19:30:00,23.5355
2019-07-12 19:40:00,23.60725
2019-07-12 19:50:00,23.70375
2019-07-12 20:00:00,23.68
2019-07-12 20:10:00,23.63225
2019-07-12 20:20:00,23.56025
2019-07-12 20:30:00,23.633
2019-07-12 20:40:00,23.633
2019-07-12 20:50:00,23.58525
2019-07-12 21:00:00,23.60925
2019-07-12 21:10:00,23.5615
2019-07-12 21:20:00,23.5375
2019-07-12 21:30:00,23.513
2019-07-12 21:40:00,23.46425
2019-07-12 21:50:00,23.44025
2019-07-12 22:00:00,23.44025
2019-07-12 22:10:00,23.41625
2019-07-12 22:20:00,23.44025
2019-07-12 22:30:00,23.44
2019-07-12 22:40:00,23.41575
2019-07-12 22:50:00,23.4395
2019-07-12 23:00:00,23.4635
2019-07-12 23:10:00,23.5355
2019-07-12 23:20:00,23.58375
2019-07-12 23:30:00,23.656
2019-07-12 23:40:00,23.70375
2019-07-12 23:50:00,23.75225
2019-07-13 00:00:00,23.77625
2019-07-13 00:10:00,23.80075
2019-07-13 00:20:00,23.801
2019-07-13 00:30:00,23.777
2019-07-13 00:40:00,23.873
2019-07-13 00:50:00,23.84875
2019-07-13 01:00:00,23.92125
2019-07-13 01:10:00,23.96925
2019-07-13 01:20:00,24.0415
2019-07-13 01:30:00,24.06575
2019-07-13 01:40:00,24.06575
2019-07-13 01:50:00,24.06575
2019-07-13 02:00:00,24.04175
2019-07-13 02:10:00,23.9935
2019-07-13 02:20:00,23.946
2019-07-13 02:30:00,23.89775
2019-07-13 02:40:00,23.84975
2019-07-13 02:50:00,23.84975
2019-07-13 03:00:00,23.84975
2019-07-13 03:10:00,23.82575
2019-07-13 03:20:00,23.80175
2019-07-13 03:30:00,23.80175
2019-07-13 03:40:00,23.80175
2019-07-13 03:50:00,23.7535
2019-07-13 04:00:00,23.657
2019-07-13 04:10:00,23.609
2019-07-13 04:20:00,23.537
2019-07-13 04:30:00,23.537
2019-07-13 04:40:00,23.513
2019-07-13 04:50:00,23.53675
2019-07-13 05:00:00,23.58475
2019-07-13 05:10:00,23.65675
2019-07-13 05:20:00,23.6805
2019-07-13 05:30:00,23.75275
2019-07-13 05:40:00,23.80125
2019-07-13 05:50:00,23.77725
2019-07-13 06:00:00,23.77725
2019-07-13 06:10:00,23.705
2019-07-13 06:20:00,23.681
2019-07-13 06:30:00,23.5845
2019-07-13 06:40:00,23.5845
2019-07-13 06:50:00,23.53675
2019-07-13 07:00:00,23.58425
2019-07-13 07:10:00,23.5845
2019-07-13 07:20:00,23.63225
2019-07-13 07:30:00,23.70475
2019-07-13 07:40:00,23.75275
2019-07-13 07:50:00,23.80125
2019-07-13 08:00:00,23.80125
2019-07-13 08:10:00,23.80125
2019-07-13 08:20:00,23.80125
2019-07-13 08:30:00,23.8735
2019-07-13 08:40:00,23.84925
2019-07-13 08:50:00,23.8495
2019-07-13 09:00:00,23.82525
2019-07-13 09:10:00,23.8975
2019-07-13 09:20:00,23.8975
2019-07-13 09:30:00,23.97025
2019-07-13 09:40:00,23.99425
2019-07-13 09:50:00,24.01825
2019-07-13 10:00:00,24.0425
2019-07-13 10:10:00,24.0675
2019-07-13 10:20:00,24.14
2019-07-13 10:30:00,24.11675
2019-07-13 10:40:00,24.09325
2019-07-13 10:50:00,24.04525
2019-07-13 11:00:00,24.04575
2019-07-13 11:10:00,23.92375
2019-07-13 11:20:00,23.80175
2019-07-13 11:30:00,23.72925
2019-07-13 11:40:00,23.77825
2019-07-13 11:50:00,23.85125
2019-07-13 12:00:00,23.89975
2019-07-13 12:10:00,24.04375
2019-07-13 12:20:00,24.09225
2019-07-13 12:30:00,23.99675
2019-07-13 12:40:00,23.9245
2019-07-13 12:50:00,23.78025
2019-07-13 13:00:00,23.757
2019-07-13 13:10:00,23.685
2019-07-13 13:20:00,23.66125
2019-07-13 13:30:00,23.7095
2019-07-13 13:40:00,23.66075
2019-07-13 13:50:00,23.6115
2019-07-13 14:00:00,23.6825
2019-07-13 14:10:00,23.779
2019-07-13 14:20:00,23.659
2019-07-13 14:30:00,23.6825
2019-07-13 14:40:00,23.65875
2019-07-13 14:50:00,23.63475
2019-07-13 15:00:00,23.61075
2019-07-13 15:10:00,23.5855
2019-07-13 15:20:00,23.6095
2019-07-13 15:30:00,23.6575
2019-07-13 15:40:00,23.68125
2019-07-13 15:50:00,23.75425
2019-07-13 16:00:00,23.754
2019-07-13 16:10:00,23.753
2019-07-13 16:20:00,23.8
2019-07-13 16:30:00,23.67975
2019-07-13 16:40:00,23.681
2019-07-13 16:50:00,23.657
2019-07-13 17:00:00,23.5125
2019-07-13 17:10:00,23.51175
2019-07-13 17:20:00,23.53525
2019-07-13 17:30:00,23.67975
2019-07-13 17:40:00,23.752
2019-07-13 17:50:00,23.82425
2019-07-13 18:00:00,23.8965
2019-07-13 18:10:00,24.017
2019-07-13 18:20:00,24.1625
2019-07-13 18:30:00,24.18725
2019-07-13 18:40:00,24.11475
2019-07-13 18:50:00,24.09125
2019-07-13 19:00:00,23.97125
2019-07-13 19:10:00,23.947
2019-07-13 19:20:00,23.9705
2019-07-13 19:30:00,23.99475
2019-07-13 19:40:00,23.99475
2019-07-13 19:50:00,23.99475
2019-07-13 20:00:00,23.97025
2019-07-13 20:10:00,23.99425
2019-07-13 20:20:00,24.11475
2019-07-13 20:30:00,24.115
2019-07-13 20:40:00,24.019
2019-07-13 20:50:00,23.89825
2019-07-13 21:00:00,23.8495
2019-07-13 21:10:00,23.80125
2019-07-13 21:20:00,23.8015
2019-07-13 21:30:00,23.8015
2019-07-13 21:40:00,23.729
2019-07-13 21:50:00,23.705
2019-07-13 22:00:00,23.729
2019-07-13 22:10:00,23.75225
2019-07-13 22:20:00,23.77675
2019-07-13 22:30:00,23.801
2019-07-13 22:40:00,23.80075
2019-07-13 22:50:00,23.7765
2019-07-13 23:00:00,23.72825
2019-07-13 23:10:00,23.75175
2019-07-13 23:20:00,23.75175
2019-07-13 23:30:00,23.776
2019-07-13 23:40:00,23.776
2019-07-13 23:50:00,23.776
2019-07-14 00:00:00,23.80025
2019-07-14 00:10:00,23.82475
2019-07-14 00:20:00,23.849
2019-07-14 00:30:00,23.84875
2019-07-14 00:40:00,23.873
2019-07-14 00:50:00,23.92075
2019-07-14 01:00:00,23.94475
2019-07-14 01:10:00,23.993
2019-07-14 01:20:00,24.041
2019-07-14 01:30:00,24.0895
2019-07-14 01:40:00,24.1135
2019-07-14 01:50:00,24.11375
2019-07-14 02:00:00,24.08975
2019-07-14 02:10:00,24.04175
2019-07-14 02:20:00,24.018
2019-07-14 02:30:00,23.97
2019-07-14 02:40:00,23.9695
2019-07-14 02:50:00,23.99375
2019-07-14 03:00:00,23.96975
2019-07-14 03:10:00,23.994
2019-07-14 03:20:00,23.9935
2019-07-14 03:30:00,23.96925
2019-07-14 03:40:00,23.8735
2019-07-14 03:50:00,23.84975
2019-07-14 04:00:00,23.82575
2019-07-14 04:10:00,23.80175
2019-07-14 04:20:00,23.72925
2019-07-14 04:30:00,23.72925
2019-07-14 04:40:00,23.72925
2019-07-14 04:50:00,23.8015
2019-07-14 05:00:00,23.9215
2019-07-14 05:10:00,23.9695
2019-07-14 05:20:00,24.04225
2019-07-14 05:30:00,24.042
2019-07-14 05:40:00,24.0185
2019-07-14 05:50:00,23.97025
2019-07-14 06:00:00,23.94625
2019-07-14 06:10:00,23.84975
2019-07-14 06:20:00,23.7295
2019-07-14 06:30:00,23.681
2019-07-14 06:40:00,23.7295
2019-07-14 06:50:00,23.72925
2019-07-14 07:00:00,23.825
2019-07-14 07:10:00,23.89725
2019-07-14 07:20:00,23.94525
2019-07-14 07:30:00,23.89725
2019-07-14 07:40:00,23.89725
2019-07-14 07:50:00,23.89725
2019-07-14 08:00:00,23.82525
2019-07-14 08:10:00,23.80125
2019-07-14 08:20:00,23.753
2019-07-14 08:30:00,23.705
2019-07-14 08:40:00,23.6565
2019-07-14 08:50:00,23.681
2019-07-14 09:00:00,23.705
2019-07-14 09:10:00,23.6805
2019-07-14 09:20:00,23.6805
2019-07-14 09:30:00,23.60825
2019-07-14 09:40:00,23.48775
2019-07-14 09:50:00,23.32025
2019-07-14 10:00:00,23.248
2019-07-14 10:10:00,23.224
2019-07-14 10:20:00,23.248
2019-07-14 10:30:00,23.248
2019-07-14 10:40:00,23.31975
2019-07-14 10:50:00,23.34375
2019-07-14 11:00:00,23.4155
2019-07-14 11:10:00,23.5355
2019-07-14 11:20:00,23.63175
2019-07-14 11:30:00,23.728
2019-07-14 11:40:00,23.84825
2019-07-14 11:50:00,23.921
2019-07-14 12:00:00,24.0415
2019-07-14 12:10:00,24.09
2019-07-14 12:20:00,24.0175
2019-07-14 12:30:00,23.946
2019-07-14 12:40:00,23.99425
2019-07-14 12:50:00,24.1145
2019-07-14 13:00:00,24.187
2019-07-14 13:10:00,24.33175
2019-07-14 13:20:00,24.37975
2019-07-14 13:30:00,24.57325
2019-07-14 13:40:00,24.646
2019-07-14 13:50:00,24.7185
2019-07-14 14:00:00,24.76725
2019-07-14 14:10:00,24.81625
2019-07-14 14:20:00,24.69575
2019-07-14 14:30:00,24.55125
2019-07-14 14:40:00,24.575
2019-07-14 14:50:00,24.5995
2019-07-14 15:00:00,24.62425
2019-07-14 15:10:00,24.60025
2019-07-14 15:20:00,24.5525
2019-07-14 15:30:00,24.50425
2019-07-14 15:40:00,24.528
2019-07-14 15:50:00,24.48
2019-07-14 16:00:00,24.43225
2019-07-14 16:10:00,24.335
2019-07-14 16:20:00,24.31075
2019-07-14 16:30:00,24.31125
2019-07-14 16:40:00,24.31175
2019-07-14 16:50:00,24.215
2019-07-14 17:00:00,24.043
2019-07-14 17:10:00,23.97125
2019-07-14 17:20:00,23.9955
2019-07-14 17:30:00,24.068
2019-07-14 17:40:00,24.1165
2019-07-14 17:50:00,24.141
2019-07-14 18:00:00,24.11775
2019-07-14 18:10:00,24.0695
2019-07-14 18:20:00,24.022
2019-07-14 18:30:00,23.95
2019-07-14 18:40:00,23.85375
2019-07-14 18:50:00,23.75725
2019-07-14 19:00:00,23.66025
2019-07-14 19:10:00,23.65925
2019-07-14 19:20:00,23.70675
2019-07-14 19:30:00,23.706
2019-07-14 19:40:00,23.72975
2019-07-14 19:50:00,23.802
2019-07-14 20:00:00,23.778
2019-07-14 20:10:00,23.778
2019-07-14 20:20:00,23.77825
2019-07-14 20:30:00,23.70625
2019-07-14 20:40:00,23.682
2019-07-14 20:50:00,23.5615
2019-07-14 21:00:00,23.53725
2019-07-14 21:10:00,23.537
2019-07-14 21:20:00,23.58525
2019-07-14 21:30:00,23.6335
2019-07-14 21:40:00,23.68125
2019-07-14 21:50:00,23.681
2019-07-14 22:00:00,23.753
2019-07-14 22:10:00,23.753
2019-07-14 22:20:00,23.753
2019-07-14 22:30:00,23.77675
2019-07-14 22:40:00,23.825
2019-07-14 22:50:00,23.825
2019-07-14 23:00:00,23.87275
2019-07-14 23:10:00,23.89675
2019-07-14 23:20:00,23.969
2019-07-14 23:30:00,23.993
2019-07-14 23:40:00,24.017
2019-07-14 23:50:00,24.041
2019-07-15 00:00:00,24.06525
2019-07-15 00:10:00,24.08925
2019-07-15 00:20:00,24.11375
2019-07-15 00:30:00,24.138
2019-07-15 00:40:00,24.18625
2019-07-15 00:50:00,24.18625
2019-07-15 01:00:00,24.2345
2019-07-15 01:10:00,24.2345
2019-07-15 01:20:00,24.25875
2019-07-15 01:30:00,24.28325
2019-07-15 01:40:00,24.23525
2019-07-15 01:50:00,24.211
2019-07-15 02:00:00,24.211
2019-07-15 02:10:00,24.187
2019-07-15 02:20:00,24.23525
2019-07-15 02:30:00,24.2595
2019-07-15 02:40:00,24.2835
2019-07-15 02:50:00,24.33175
2019-07-15 03:00:00,24.35575
2019-07-15 03:10:00,24.38025
2019-07-15 03:20:00,24.33225
2019-07-15 03:30:00,24.30825
2019-07-15 03:40:00,24.23625
2019-07-15 03:50:00,24.116
2019-07-15 04:00:00,24.06775
2019-07-15 04:10:00,24.0675
2019-07-15 04:20:00,24.06725
2019-07-15 04:30:00,24.06725
2019-07-15 04:40:00,24.1635
2019-07-15 04:50:00,24.18725
2019-07-15 05:00:00,24.28375
2019-07-15 05:10:00,24.28375
2019-07-15 05:20:00,24.35625
2019-07-15 05:30:00,24.33225
2019-07-15 05:40:00,24.38075
2019-07-15 05:50:00,24.35675
2019-07-15 06:00:00,24.357
2019-07-15 06:10:00,24.38125
2019-07-15 06:20:00,24.3815
2019-07-15 06:30:00,24.3815
2019-07-15 06:40:00,24.357
2019-07-15 06:50:00,24.309
2019-07-15 07:00:00,24.261
2019-07-15 07:10:00,24.18925
2019-07-15 07:20:00,24.14125
2019-07-15 07:30:00,24.069
2019-07-15 07:40:00,23.99675
2019-07-15 07:50:00,24.045
2019-07-15 08:00:00,24.021
2019-07-15 08:10:00,23.997
2019-07-15 08:20:00,24.0695
2019-07-15 08:30:00,24.0935
2019-07-15 08:40:00,24.0935
2019-07-15 08:50:00,24.14225
2019-07-15 09:00:00,24.19075
2019-07-15 09:10:00,24.1425
2019-07-15 09:20:00,24.119
2019-07-15 09:30:00,24.11925
2019-07-15 09:40:00,24.1675
2019-07-15 09:50:00,24.11925
2019-07-15 10:00:00,24.167
2019-07-15 10:10:00,24.2155
2019-07-15 10:20:00,24.26375
2019-07-15 10:30:00,24.38575
2019-07-15 10:40:00,24.481
2019-07-15 10:50:00,24.67275
2019-07-15 11:00:00,24.409
2019-07-15 11:10:00,24.3615
2019-07-15 11:20:00,24.3855
2019-07-15 11:30:00,24.21375
2019-07-15 11:40:00,24.116
2019-07-15 11:50:00,24.1405
2019-07-15 12:00:00,24.11675
2019-07-15 12:10:00,24.14125
2019-07-15 12:20:00,24.11725
2019-07-15 12:30:00,24.06925
2019-07-15 12:40:00,23.99575
2019-07-15 12:50:00,24.11775
2019-07-15 13:00:00,24.21525
2019-07-15 13:10:00,24.23925
2019-07-15 13:20:00,24.167
2019-07-15 13:30:00,24.1175
2019-07-15 13:40:00,24.0695
2019-07-15 13:50:00,23.87625
2019-07-15 14:00:00,23.82575
2019-07-15 14:10:00,23.7285
2019-07-15 14:20:00,23.63175
2019-07-15 14:30:00,23.65575
2019-07-15 14:40:00,23.7275
2019-07-15 14:50:00,23.8
2019-07-15 15:00:00,23.92025
2019-07-15 15:10:00,23.9685
2019-07-15 15:20:00,24.01675
2019-07-15 15:30:00,24.04125
2019-07-15 15:40:00,24.114
2019-07-15 15:50:00,24.01775
2019-07-15 16:00:00,23.92075
2019-07-15 16:10:00,23.75275
2019-07-15 16:20:00,23.825
2019-07-15 16:30:00,23.77625
2019-07-15 16:40:00,23.84825
2019-07-15 16:50:00,23.92025
2019-07-15 17:00:00,24.0655
2019-07-15 17:10:00,24.13775
2019-07-15 17:20:00,24.21
2019-07-15 17:30:00,24.1855
2019-07-15 17:40:00,24.2095
2019-07-15 17:50:00,24.23375
2019-07-15 18:00:00,24.258
2019-07-15 18:10:00,24.2095
2019-07-15 18:20:00,24.2335
2019-07-15 18:30:00,24.35425
2019-07-15 18:40:00,24.4025
2019-07-15 18:50:00,24.4505
2019-07-15 19:00:00,24.475
2019-07-15 19:10:00,24.52325
2019-07-15 19:20:00,24.644
2019-07-15 19:30:00,24.741
2019-07-15 19:40:00,24.814
2019-07-15 19:50:00,24.83825
2019-07-15 20:00:00,24.88675
2019-07-15 20:10:00,24.79075
2019-07-15 20:20:00,24.79075
2019-07-15 20:30:00,24.7425
2019-07-15 20:40:00,24.74275
2019-07-15 20:50:00,24.62275
2019-07-15 21:00:00,24.478
2019-07-15 21:10:00,24.26125
2019-07-15 21:20:00,24.16475
2019-07-15 21:30:00,24.0195
2019-07-15 21:40:00,24.0675
2019-07-15 21:50:00,24.115
2019-07-15 22:00:00,24.16325
2019-07-15 22:10:00,24.30775
2019-07-15 22:20:00,24.428
2019-07-15 22:30:00,24.549
2019-07-15 22:40:00,24.62125
2019-07-15 22:50:00,24.66975
2019-07-15 23:00:00,24.67
2019-07-15 23:10:00,24.71875
2019-07-15 23:20:00,24.74325
2019-07-15 23:30:00,24.7675
2019-07-15 23:40:00,24.74325
2019-07-15 23:50:00,24.76775
2019-07-16 00:00:00,24.8165
2019-07-16 00:10:00,24.76825
2019-07-16 00:20:00,24.7445
2019-07-16 00:30:00,24.72025
2019-07-16 00:40:00,24.624
2019-07-16 00:50:00,24.47975
2019-07-16 01:00:00,24.38325
2019-07-16 01:10:00,24.31075
2019-07-16 01:20:00,24.214
2019-07-16 01:30:00,24.2135
2019-07-16 01:40:00,24.1885
2019-07-16 01:50:00,24.1885
2019-07-16 02:00:00,24.18825
2019-07-16 02:10:00,24.16375
2019-07-16 02:20:00,24.13975
2019-07-16 02:30:00,24.0915
2019-07-16 02:40:00,24.0675
2019-07-16 02:50:00,24.0675
2019-07-16 03:00:00,24.019
2019-07-16 03:10:00,24.019
2019-07-16 03:20:00,23.923
2019-07-16 03:30:00,23.87425
2019-07-16 03:40:00,23.85025
2019-07-16 03:50:00,23.85025
2019-07-16 04:00:00,23.82625
2019-07-16 04:10:00,23.874
2019-07-16 04:20:00,23.898
2019-07-16 04:30:00,23.9705
2019-07-16 04:40:00,24.019
2019-07-16 04:50:00,24.091
2019-07-16 05:00:00,24.13975
2019-07-16 05:10:00,24.188
2019-07-16 05:20:00,24.164
2019-07-16 05:30:00,24.0675
2019-07-16 05:40:00,24.09175
2019-07-16 05:50:00,24.11575
2019-07-16 06:00:00,24.09125
2019-07-16 06:10:00,24.1155
2019-07-16 06:20:00,24.1395
2019-07-16 06:30:00,24.18725
2019-07-16 06:40:00,24.21125
2019-07-16 06:50:00,24.235
2019-07-16 07:00:00,24.3075
2019-07-16 07:10:00,24.28325
2019-07-16 07:20:00,24.2585
2019-07-16 07:30:00,24.28325
2019-07-16 07:40:00,24.28325
2019-07-16 07:50:00,24.2345
2019-07-16 08:00:00,24.23475
2019-07-16 08:10:00,24.28275
2019-07-16 08:20:00,24.28275
2019-07-16 08:30:00,24.28275
2019-07-16 08:40:00,24.30675
2019-07-16 08:50:00,24.35525
2019-07-16 09:00:00,24.42775
2019-07-16 09:10:00,24.40475
2019-07-16 09:20:00,24.3805
2019-07-16 09:30:00,24.38
2019-07-16 09:40:00,24.45225
2019-07-16 09:50:00,24.404
2019-07-16 10:00:00,24.4045
2019-07-16 10:10:00,24.42875
2019-07-16 10:20:00,24.4775
2019-07-16 10:30:00,24.4775
2019-07-16 10:40:00,24.42875
2019-07-16 10:50:00,24.525
2019-07-16 11:00:00,24.4275
2019-07-16 11:10:00,24.3785
2019-07-16 11:20:00,24.403
2019-07-16 11:30:00,24.379
2019-07-16 11:40:00,24.42775
2019-07-16 11:50:00,24.50075
2019-07-16 12:00:00,24.477
2019-07-16 12:10:00,24.477
2019-07-16 12:20:00,24.42875
2019-07-16 12:30:00,24.42875
2019-07-16 12:40:00,24.45225
2019-07-16 12:50:00,24.525
2019-07-16 13:00:00,24.54925
2019-07-16 13:10:00,24.6465
2019-07-16 13:20:00,24.71925
2019-07-16 13:30:00,24.74375
2019-07-16 13:40:00,24.7205
2019-07-16 13:50:00,24.76975
2019-07-16 14:00:00,24.674
2019-07-16 14:10:00,24.57775
2019-07-16 14:20:00,24.31375
2019-07-16 14:30:00,24.094
2019-07-16 14:40:00,23.995
2019-07-16 14:50:00,23.897
2019-07-16 15:00:00,23.9695
2019-07-16 15:10:00,24.0905
2019-07-16 15:20:00,24.1865
2019-07-16 15:30:00,24.30675
2019-07-16 15:40:00,24.331
2019-07-16 15:50:00,24.4035
2019-07-16 16:00:00,24.4515
2019-07-16 16:10:00,24.49975
2019-07-16 16:20:00,24.4765
2019-07-16 16:30:00,24.477
2019-07-16 16:40:00,24.477
2019-07-16 16:50:00,24.477
2019-07-16 17:00:00,24.4775
2019-07-16 17:10:00,24.4775
2019-07-16 17:20:00,24.454
2019-07-16 17:30:00,24.358
2019-07-16 17:40:00,24.26225
2019-07-16 17:50:00,24.11725
2019-07-16 18:00:00,24.06825
2019-07-16 18:10:00,23.97075
2019-07-16 18:20:00,23.89825
2019-07-16 18:30:00,23.87375
2019-07-16 18:40:00,23.84975
2019-07-16 18:50:00,23.84925
2019-07-16 19:00:00,23.84925
2019-07-16 19:10:00,23.94525
2019-07-16 19:20:00,23.993
2019-07-16 19:30:00,24.01675
2019-07-16 19:40:00,24.0645
2019-07-16 19:50:00,24.11275
2019-07-16 20:00:00,24.20925
2019-07-16 20:10:00,24.25775
2019-07-16 20:20:00,24.28225
2019-07-16 20:30:00,24.3305
2019-07-16 20:40:00,24.40325
2019-07-16 20:50:00,24.40325
2019-07-16 21:00:00,24.452
2019-07-16 21:10:00,24.4765
2019-07-16 21:20:00,24.52475
2019-07-16 21:30:00,24.549
2019-07-16 21:40:00,24.54875
2019-07-16 21:50:00,24.5485
2019-07-16 22:00:00,24.5485
2019-07-16 22:10:00,24.54875
2019-07-16 22:20:00,24.54875
2019-07-16 22:30:00,24.54875
2019-07-16 22:40:00,24.50075
2019-07-16 22:50:00,24.50075
2019-07-16 23:00:00,24.45275
2019-07-16 23:10:00,24.40475
2019-07-16 23:20:00,24.40475
2019-07-16 23:30:00,24.3565
2019-07-16 23:40:00,24.332
2019-07-16 23:50:00,24.332
2019-07-17 00:00:00,24.332
2019-07-17 00:10:00,24.332
2019-07-17 00:20:00,24.3315
2019-07-17 00:30:00,24.356
2019-07-17 00:40:00,24.37975
2019-07-17 00:50:00,24.40425
2019-07-17 01:00:00,24.45225
2019-07-17 01:10:00,24.45225
2019-07-17 01:20:00,24.47575
2019-07-17 01:30:00,24.47575
2019-07-17 01:40:00,24.45175
2019-07-17 01:50:00,24.45175
2019-07-17 02:00:00,24.42775
2019-07-17 02:10:00,24.42775
2019-07-17 02:20:00,24.42775
2019-07-17 02:30:00,24.452
2019-07-17 02:40:00,24.452
2019-07-17 02:50:00,24.452
2019-07-17 03:00:00,24.4765
2019-07-17 03:10:00,24.4525
2019-07-17 03:20:00,24.4525
2019-07-17 03:30:00,24.40425
2019-07-17 03:40:00,24.40425
2019-07-17 03:50:00,24.40425
2019-07-17 04:00:00,24.35625
2019-07-17 04:10:00,24.33225
2019-07-17 04:20:00,24.30825
2019-07-17 04:30:00,24.30825
2019-07-17 04:40:00,24.30825
2019-07-17 04:50:00,24.28425
2019-07-17 05:00:00,24.2605
2019-07-17 05:10:00,24.21225
2019-07-17 05:20:00,24.21225
2019-07-17 05:30:00,24.188
2019-07-17 05:40:00,24.164
2019-07-17 05:50:00,24.164
2019-07-17 06:00:00,24.164
2019-07-17 06:10:00,24.164
2019-07-17 06:20:00,24.164
2019-07-17 06:30:00,24.188
2019-07-17 06:40:00,24.23575
2019-07-17 06:50:00,24.23575
2019-07-17 07:00:00,24.25975
2019-07-17 07:10:00,24.26
2019-07-17 07:20:00,24.308
2019-07-17 07:30:00,24.33225
2019-07-17 07:40:00,24.33225
2019-07-17 07:50:00,24.308
2019-07-17 08:00:00,24.308
2019-07-17 08:10:00,24.308
2019-07-17 08:20:00,24.28375
2019-07-17 08:30:00,24.308
2019-07-17 08:40:00,24.332
2019-07-17 08:50:00,24.332
2019-07-17 09:00:00,24.40425
2019-07-17 09:10:00,24.38
2019-07-17 09:20:00,24.40425
2019-07-17 09:30:00,24.42825
2019-07-17 09:40:00,24.45275
2019-07-17 09:50:00,24.477
2019-07-17 10:00:00,24.45275
2019-07-17 10:10:00,24.45275
2019-07-17 10:20:00,24.4285
2019-07-17 10:30:00,24.40475
2019-07-17 10:40:00,24.47775
2019-07-17 10:50:00,24.47775
2019-07-17 11:00:00,24.42875
2019-07-17 11:10:00,24.404
2019-07-17 11:20:00,24.47625
2019-07-17 11:30:00,24.5245
2019-07-17 11:40:00,24.5245
2019-07-17 11:50:00,24.42825
2019-07-17 12:00:00,24.62275
2019-07-17 12:10:00,24.59825
2019-07-17 12:20:00,24.548
2019-07-17 12:30:00,24.645
2019-07-17 12:40:00,24.621
2019-07-17 12:50:00,24.718
2019-07-17 13:00:00,24.7675
2019-07-17 13:10:00,24.5025
2019-07-17 13:20:00,24.5025
2019-07-17 13:30:00,24.55075
2019-07-17 13:40:00,24.5035
2019-07-17 13:50:00,24.40725
2019-07-17 14:00:00,24.238
2019-07-17 14:10:00,24.33475
2019-07-17 14:20:00,24.3605
2019-07-17 14:30:00,24.14375
2019-07-17 14:40:00,23.94775
2019-07-17 14:50:00,23.92375
2019-07-17 15:00:00,23.99625
2019-07-17 15:10:00,23.75575
