Date,Temp_C
2018-10-19 21:40:00,15.951
2018-10-19 21:50:00,15.951
2018-10-19 22:00:00,15.951
2018-10-19 22:10:00,15.951
2018-10-19 22:20:00,15.951
2018-10-19 22:30:00,15.9985
2018-10-19 22:40:00,15.9985
2018-10-19 22:50:00,15.9505
2018-10-19 23:00:00,15.9985
2018-10-19 23:10:00,15.9505
2018-10-19 23:20:00,15.9985
2018-10-19 23:30:00,15.9985
2018-10-19 23:40:00,15.9505
2018-10-19 23:50:00,15.951
2018-10-20 00:00:00,15.951
2018-10-20 00:10:00,15.903
2018-10-20 00:20:00,15.951
2018-10-20 00:30:00,15.951
2018-10-20 00:40:00,15.951
2018-10-20 00:50:00,15.951
2018-10-20 01:00:00,15.951
2018-10-20 01:10:00,15.951
2018-10-20 01:20:00,15.951
2018-10-20 01:30:00,15.951
2018-10-20 01:40:00,15.951
2018-10-20 01:50:00,15.951
2018-10-20 02:00:00,15.951
2018-10-20 02:10:00,15.951
2018-10-20 02:20:00,15.951
2018-10-20 02:30:00,15.903
2018-10-20 02:40:00,15.903
2018-10-20 02:50:00,15.951
2018-10-20 03:00:00,15.951
2018-10-20 03:10:00,15.951
2018-10-20 03:20:00,15.951
2018-10-20 03:30:00,15.951
2018-10-20 03:40:00,15.903
2018-10-20 03:50:00,15.903
2018-10-20 04:00:00,15.903
2018-10-20 04:10:00,15.903
2018-10-20 04:20:00,15.903
2018-10-20 04:30:00,15.903
2018-10-20 04:40:00,15.903
2018-10-20 04:50:00,15.903
2018-10-20 05:00:00,15.903
2018-10-20 05:10:00,15.903
2018-10-20 05:20:00,15.903
2018-10-20 05:30:00,15.903
2018-10-20 05:40:00,15.903
2018-10-20 05:50:00,15.855
2018-10-20 06:00:00,15.903
2018-10-20 06:10:00,15.903
2018-10-20 06:20:00,15.903
2018-10-20 06:30:00,15.903
2018-10-20 06:40:00,15.903
2018-10-20 06:50:00,15.903
2018-10-20 07:00:00,15.903
2018-10-20 07:10:00,15.903
2018-10-20 07:20:00,15.9505
2018-10-20 07:30:00,15.9505
2018-10-20 07:40:00,15.903
2018-10-20 07:50:00,15.9505
2018-10-20 08:00:00,15.8075
2018-10-20 08:10:00,15.855
2018-10-20 08:20:00,15.9505
2018-10-20 08:30:00,15.9505
2018-10-20 08:40:00,15.9505
2018-10-20 08:50:00,15.998
2018-10-20 09:00:00,15.9505
2018-10-20 09:10:00,15.9505
2018-10-20 09:20:00,15.9505
2018-10-20 09:30:00,15.9505
2018-10-20 09:40:00,15.9505
2018-10-20 09:50:00,15.903
2018-10-20 10:00:00,15.855
2018-10-20 10:10:00,15.903
2018-10-20 10:20:00,15.76
2018-10-20 10:30:00,15.8555
2018-10-20 10:40:00,15.903
2018-10-20 10:50:00,15.903
2018-10-20 11:00:00,15.9505
2018-10-20 11:10:00,15.9505
2018-10-20 11:20:00,15.9505
2018-10-20 11:30:00,15.9505
2018-10-20 11:40:00,15.9505
2018-10-20 11:50:00,15.9505
2018-10-20 12:00:00,15.9985
2018-10-20 12:10:00,15.9985
2018-10-20 12:20:00,15.9985
2018-10-20 12:30:00,15.9505
2018-10-20 12:40:00,16.046
2018-10-20 12:50:00,15.9985
2018-10-20 13:00:00,15.9985
2018-10-20 13:10:00,15.9985
2018-10-20 13:20:00,15.9505
2018-10-20 13:30:00,15.9505
2018-10-20 13:40:00,15.9505
2018-10-20 13:50:00,15.9985
2018-10-20 14:00:00,15.9985
2018-10-20 14:10:00,15.903
2018-10-20 14:20:00,15.998
2018-10-20 14:30:00,15.998
2018-10-20 14:40:00,15.9505
2018-10-20 14:50:00,15.9505
2018-10-20 15:00:00,15.9505
2018-10-20 15:10:00,15.9985
2018-10-20 15:20:00,16.046
2018-10-20 15:30:00,15.998
2018-10-20 15:40:00,15.998
2018-10-20 15:50:00,16.046
2018-10-20 16:00:00,16.046
2018-10-20 16:10:00,16.046
2018-10-20 16:20:00,16.0935
2018-10-20 16:30:00,16.0935
2018-10-20 16:40:00,16.0935
2018-10-20 16:50:00,16.0935
2018-10-20 17:00:00,16.1415
2018-10-20 17:10:00,16.046
2018-10-20 17:20:00,16.094
2018-10-20 17:30:00,16.094
2018-10-20 17:40:00,16.094
2018-10-20 17:50:00,16.094
2018-10-20 18:00:00,16.094
2018-10-20 18:10:00,16.046
2018-10-20 18:20:00,16.0935
2018-10-20 18:30:00,16.046
2018-10-20 18:40:00,16.046
2018-10-20 18:50:00,15.9985
2018-10-20 19:00:00,16.046
2018-10-20 19:10:00,16.046
2018-10-20 19:20:00,15.9985
2018-10-20 19:30:00,16.046
2018-10-20 19:40:00,16.046
2018-10-20 19:50:00,16.046
2018-10-20 20:00:00,16.046
2018-10-20 20:10:00,16.046
2018-10-20 20:20:00,15.9985
2018-10-20 20:30:00,15.9985
2018-10-20 20:40:00,15.9985
2018-10-20 20:50:00,15.998
2018-10-20 21:00:00,15.998
2018-10-20 21:10:00,16.046
2018-10-20 21:20:00,16.0935
2018-10-20 21:30:00,16.046
2018-10-20 21:40:00,16.046
2018-10-20 21:50:00,15.9985
2018-10-20 22:00:00,15.9985
2018-10-20 22:10:00,15.9985
2018-10-20 22:20:00,15.9985
2018-10-20 22:30:00,15.9985
2018-10-20 22:40:00,15.9985
2018-10-20 22:50:00,15.9985
2018-10-20 23:00:00,15.951
2018-10-20 23:10:00,15.951
2018-10-20 23:20:00,15.903
2018-10-20 23:30:00,15.951
2018-10-20 23:40:00,15.951
2018-10-20 23:50:00,15.951
2018-10-21 00:00:00,15.951
2018-10-21 00:10:00,15.951
2018-10-21 00:20:00,15.903
2018-10-21 00:30:00,15.8075
2018-10-21 00:40:00,15.8075
2018-10-21 00:50:00,15.8075
2018-10-21 01:00:00,15.8075
2018-10-21 01:10:00,15.8075
2018-10-21 01:20:00,15.76
2018-10-21 01:30:00,15.8075
2018-10-21 01:40:00,15.8075
2018-10-21 01:50:00,15.7595
2018-10-21 02:00:00,15.712
2018-10-21 02:10:00,15.712
2018-10-21 02:20:00,15.712
2018-10-21 02:30:00,15.712
2018-10-21 02:40:00,15.6645
2018-10-21 02:50:00,15.6165
2018-10-21 03:00:00,15.6165
2018-10-21 03:10:00,15.5685
2018-10-21 03:20:00,15.521
2018-10-21 03:30:00,15.4255
2018-10-21 03:40:00,15.4255
2018-10-21 03:50:00,15.3775
2018-10-21 04:00:00,15.33
2018-10-21 04:10:00,15.33
2018-10-21 04:20:00,15.3775
2018-10-21 04:30:00,15.33
2018-10-21 04:40:00,15.1865
2018-10-21 04:50:00,15.139
2018-10-21 05:00:00,15.1385
2018-10-21 05:10:00,15.139
2018-10-21 05:20:00,15.2345
2018-10-21 05:30:00,15.0915
2018-10-21 05:40:00,15.139
2018-10-21 05:50:00,15.2345
2018-10-21 06:00:00,14.9955
2018-10-21 06:10:00,15.0435
2018-10-21 06:20:00,14.948
2018-10-21 06:30:00,14.852
2018-10-21 06:40:00,14.9
2018-10-21 06:50:00,14.9
2018-10-21 07:00:00,14.852
2018-10-21 07:10:00,14.7565
2018-10-21 07:20:00,14.6605
2018-10-21 07:30:00,14.6605
2018-10-21 07:40:00,14.7085
2018-10-21 07:50:00,14.852
2018-10-21 08:00:00,14.6605
2018-10-21 08:10:00,14.7085
2018-10-21 08:20:00,14.8045
2018-10-21 08:30:00,14.7565
2018-10-21 08:40:00,14.6605
2018-10-21 08:50:00,14.7085
2018-10-21 09:00:00,14.6605
2018-10-21 09:10:00,14.5645
2018-10-21 09:20:00,14.421
2018-10-21 09:30:00,14.3735
2018-10-21 09:40:00,14.517
2018-10-21 09:50:00,14.4215
2018-10-21 10:00:00,14.3735
2018-10-21 10:10:00,14.421
2018-10-21 10:20:00,14.517
2018-10-21 10:30:00,14.469
2018-10-21 10:40:00,14.2775
2018-10-21 10:50:00,14.325
2018-10-21 11:00:00,14.182
2018-10-21 11:10:00,14.1815
2018-10-21 11:20:00,14.2295
2018-10-21 11:30:00,14.182
2018-10-21 11:40:00,14.134
2018-10-21 11:50:00,14.182
2018-10-21 12:00:00,14.2775
2018-10-21 12:10:00,14.2775
2018-10-21 12:20:00,14.2295
2018-10-21 12:30:00,14.373
2018-10-21 12:40:00,14.421
2018-10-21 12:50:00,14.421
2018-10-21 13:00:00,14.421
2018-10-21 13:10:00,14.373
2018-10-21 13:20:00,14.3255
2018-10-21 13:30:00,14.182
2018-10-21 13:40:00,14.2775
2018-10-21 13:50:00,14.2775
2018-10-21 14:00:00,14.3255
2018-10-21 14:10:00,14.3255
2018-10-21 14:20:00,14.2295
2018-10-21 14:30:00,14.2775
2018-10-21 14:40:00,14.134
2018-10-21 14:50:00,14.2775
2018-10-21 15:00:00,14.3255
2018-10-21 15:10:00,14.3735
2018-10-21 15:20:00,14.3735
2018-10-21 15:30:00,14.3735
2018-10-21 15:40:00,14.421
2018-10-21 15:50:00,14.421
2018-10-21 16:00:00,14.421
2018-10-21 16:10:00,14.469
2018-10-21 16:20:00,14.421
2018-10-21 16:30:00,14.469
2018-10-21 16:40:00,14.469
2018-10-21 16:50:00,14.469
2018-10-21 17:00:00,14.565
2018-10-21 17:10:00,14.517
2018-10-21 17:20:00,14.469
2018-10-21 17:30:00,14.517
2018-10-21 17:40:00,14.469
2018-10-21 17:50:00,14.517
2018-10-21 18:00:00,14.613
2018-10-21 18:10:00,14.565
2018-10-21 18:20:00,14.565
2018-10-21 18:30:00,14.517
2018-10-21 18:40:00,14.517
2018-10-21 18:50:00,14.565
2018-10-21 19:00:00,14.517
2018-10-21 19:10:00,14.613
2018-10-21 19:20:00,14.565
2018-10-21 19:30:00,14.6125
2018-10-21 19:40:00,14.6125
2018-10-21 19:50:00,14.6125
2018-10-21 20:00:00,14.6605
2018-10-21 20:10:00,14.6605
2018-10-21 20:20:00,14.6605
2018-10-21 20:30:00,14.6605
2018-10-21 20:40:00,14.613
2018-10-21 20:50:00,14.6605
2018-10-21 21:00:00,14.565
2018-10-21 21:10:00,14.565
2018-10-21 21:20:00,14.565
2018-10-21 21:30:00,14.565
2018-10-21 21:40:00,14.565
2018-10-21 21:50:00,14.517
2018-10-21 22:00:00,14.517
2018-10-21 22:10:00,14.517
2018-10-21 22:20:00,14.565
2018-10-21 22:30:00,14.517
2018-10-21 22:40:00,14.517
2018-10-21 22:50:00,14.469
2018-10-21 23:00:00,14.517
2018-10-21 23:10:00,14.469
2018-10-21 23:20:00,14.469
2018-10-21 23:30:00,14.469
2018-10-21 23:40:00,14.469
2018-10-21 23:50:00,14.469
2018-10-22 00:00:00,14.421
2018-10-22 00:10:00,14.469
2018-10-22 00:20:00,14.421
2018-10-22 00:30:00,14.421
2018-10-22 00:40:00,14.373
2018-10-22 00:50:00,14.3255
2018-10-22 01:00:00,14.3255
2018-10-22 01:10:00,14.23
2018-10-22 01:20:00,14.2295
2018-10-22 01:30:00,14.2775
2018-10-22 01:40:00,14.2295
2018-10-22 01:50:00,14.2295
2018-10-22 02:00:00,14.2295
2018-10-22 02:10:00,14.2295
2018-10-22 02:20:00,14.086
2018-10-22 02:30:00,14.134
2018-10-22 02:40:00,14.134
2018-10-22 02:50:00,14.038
2018-10-22 03:00:00,13.99
2018-10-22 03:10:00,14.086
2018-10-22 03:20:00,14.086
2018-10-22 03:30:00,14.134
2018-10-22 03:40:00,14.086
2018-10-22 03:50:00,14.086
2018-10-22 04:00:00,14.086
2018-10-22 04:10:00,13.99
2018-10-22 04:20:00,13.942
2018-10-22 04:30:00,13.846
2018-10-22 04:40:00,13.942
2018-10-22 04:50:00,13.99
2018-10-22 05:00:00,13.846
2018-10-22 05:10:00,13.798
2018-10-22 05:20:00,13.846
2018-10-22 05:30:00,13.75
2018-10-22 05:40:00,13.702
2018-10-22 05:50:00,13.846
2018-10-22 06:00:00,13.846
2018-10-22 06:10:00,13.75
2018-10-22 06:20:00,13.75
2018-10-22 06:30:00,13.846
2018-10-22 06:40:00,13.798
2018-10-22 06:50:00,13.75
2018-10-22 07:00:00,13.654
2018-10-22 07:10:00,13.6055
2018-10-22 07:20:00,13.5575
2018-10-22 07:30:00,13.654
2018-10-22 07:40:00,13.654
2018-10-22 07:50:00,13.702
2018-10-22 08:00:00,13.654
2018-10-22 08:10:00,13.606
2018-10-22 08:20:00,13.606
2018-10-22 08:30:00,13.606
2018-10-22 08:40:00,13.606
2018-10-22 08:50:00,13.606
2018-10-22 09:00:00,13.5095
2018-10-22 09:10:00,13.606
2018-10-22 09:20:00,13.2685
2018-10-22 09:30:00,13.413
2018-10-22 09:40:00,13.1725
2018-10-22 09:50:00,13.1245
2018-10-22 10:00:00,12.835
2018-10-22 10:10:00,12.9315
2018-10-22 10:20:00,12.9315
2018-10-22 10:30:00,13.365
2018-10-22 10:40:00,13.269
2018-10-22 10:50:00,13.269
2018-10-22 11:00:00,13.269
2018-10-22 11:10:00,13.221
2018-10-22 11:20:00,13.1725
2018-10-22 11:30:00,13.1725
2018-10-22 11:40:00,13.221
2018-10-22 11:50:00,13.221
2018-10-22 12:00:00,13.269
2018-10-22 12:10:00,13.317
2018-10-22 12:20:00,13.317
2018-10-22 12:30:00,13.317
2018-10-22 12:40:00,13.317
2018-10-22 12:50:00,13.317
2018-10-22 13:00:00,13.4615
2018-10-22 13:10:00,13.365
2018-10-22 13:20:00,13.5095
2018-10-22 13:30:00,13.6055
2018-10-22 13:40:00,13.6055
2018-10-22 13:50:00,13.5575
2018-10-22 14:00:00,13.6535
2018-10-22 14:10:00,13.7015
2018-10-22 14:20:00,13.7495
2018-10-22 14:30:00,13.893
2018-10-22 14:40:00,13.8455
2018-10-22 14:50:00,14.0375
2018-10-22 15:00:00,13.894
2018-10-22 15:10:00,14.0855
2018-10-22 15:20:00,14.1815
2018-10-22 15:30:00,14.1815
2018-10-22 15:40:00,14.1815
2018-10-22 15:50:00,14.2775
2018-10-22 16:00:00,14.2775
2018-10-22 16:10:00,14.2295
2018-10-22 16:20:00,14.373
2018-10-22 16:30:00,14.469
2018-10-22 16:40:00,14.421
2018-10-22 16:50:00,14.517
2018-10-22 17:00:00,14.469
2018-10-22 17:10:00,14.6605
2018-10-22 17:20:00,14.708
2018-10-22 17:30:00,14.6125
2018-10-22 17:40:00,14.756
2018-10-22 17:50:00,14.7565
2018-10-22 18:00:00,14.6125
2018-10-22 18:10:00,14.5645
2018-10-22 18:20:00,14.5645
2018-10-22 18:30:00,14.6125
2018-10-22 18:40:00,14.6125
2018-10-22 18:50:00,14.6125
2018-10-22 19:00:00,14.6605
2018-10-22 19:10:00,14.6125
2018-10-22 19:20:00,14.6605
2018-10-22 19:30:00,14.6605
2018-10-22 19:40:00,14.565
2018-10-22 19:50:00,14.4695
2018-10-22 20:00:00,14.517
2018-10-22 20:10:00,14.469
2018-10-22 20:20:00,14.421
2018-10-22 20:30:00,14.421
2018-10-22 20:40:00,14.373
2018-10-22 20:50:00,14.373
2018-10-22 21:00:00,14.373
2018-10-22 21:10:00,14.3255
2018-10-22 21:20:00,14.325
2018-10-22 21:30:00,14.373
2018-10-22 21:40:00,14.2775
2018-10-22 21:50:00,14.2775
2018-10-22 22:00:00,14.2775
2018-10-22 22:10:00,14.2775
2018-10-22 22:20:00,14.2775
2018-10-22 22:30:00,14.2775
2018-10-22 22:40:00,14.2775
2018-10-22 22:50:00,14.2775
2018-10-22 23:00:00,14.2775
2018-10-22 23:10:00,14.2775
2018-10-22 23:20:00,14.2775
2018-10-22 23:30:00,14.23
2018-10-22 23:40:00,14.23
2018-10-22 23:50:00,14.23
2018-10-23 00:00:00,14.23
2018-10-23 00:10:00,14.23
2018-10-23 00:20:00,14.23
2018-10-23 00:30:00,14.23
2018-10-23 00:40:00,14.23
2018-10-23 00:50:00,14.23
2018-10-23 01:00:00,14.23
2018-10-23 01:10:00,14.23
2018-10-23 01:20:00,14.23
2018-10-23 01:30:00,14.182
2018-10-23 01:40:00,14.182
2018-10-23 01:50:00,14.182
2018-10-23 02:00:00,14.182
2018-10-23 02:10:00,14.182
2018-10-23 02:20:00,14.182
2018-10-23 02:30:00,14.182
2018-10-23 02:40:00,14.182
2018-10-23 02:50:00,14.134
2018-10-23 03:00:00,14.134
2018-10-23 03:10:00,14.134
2018-10-23 03:20:00,14.134
2018-10-23 03:30:00,14.134
2018-10-23 03:40:00,14.086
2018-10-23 03:50:00,14.134
2018-10-23 04:00:00,14.086
2018-10-23 04:10:00,14.086
2018-10-23 04:20:00,14.086
2018-10-23 04:30:00,14.038
2018-10-23 04:40:00,14.038
2018-10-23 04:50:00,14.038
2018-10-23 05:00:00,13.942
2018-10-23 05:10:00,13.942
2018-10-23 05:20:00,13.99
2018-10-23 05:30:00,13.99
2018-10-23 05:40:00,13.99
2018-10-23 05:50:00,13.99
2018-10-23 06:00:00,13.99
2018-10-23 06:10:00,13.99
2018-10-23 06:20:00,13.894
2018-10-23 06:30:00,13.894
2018-10-23 06:40:00,13.942
2018-10-23 06:50:00,14.038
2018-10-23 07:00:00,13.942
2018-10-23 07:10:00,13.942
2018-10-23 07:20:00,13.942
2018-10-23 07:30:00,13.942
2018-10-23 07:40:00,13.846
2018-10-23 07:50:00,13.846
2018-10-23 08:00:00,13.798
2018-10-23 08:10:00,13.798
2018-10-23 08:20:00,13.75
2018-10-23 08:30:00,13.75
2018-10-23 08:40:00,13.5575
2018-10-23 08:50:00,13.5575
2018-10-23 09:00:00,13.654
2018-10-23 09:10:00,13.75
2018-10-23 09:20:00,13.654
2018-10-23 09:30:00,13.702
2018-10-23 09:40:00,13.654
2018-10-23 09:50:00,13.5575
2018-10-23 10:00:00,13.654
2018-10-23 10:10:00,13.654
2018-10-23 10:20:00,13.606
2018-10-23 10:30:00,13.606
2018-10-23 10:40:00,13.606
2018-10-23 10:50:00,13.654
2018-10-23 11:00:00,13.702
2018-10-23 11:10:00,13.5095
2018-10-23 11:20:00,13.558
2018-10-23 11:30:00,13.558
2018-10-23 11:40:00,13.4615
2018-10-23 11:50:00,13.365
2018-10-23 12:00:00,13.4135
2018-10-23 12:10:00,13.269
2018-10-23 12:20:00,13.413
2018-10-23 12:30:00,13.317
2018-10-23 12:40:00,13.365
2018-10-23 12:50:00,13.5095
2018-10-23 13:00:00,13.558
2018-10-23 13:10:00,13.606
2018-10-23 13:20:00,13.5575
2018-10-23 13:30:00,13.654
2018-10-23 13:40:00,13.654
2018-10-23 13:50:00,13.702
2018-10-23 14:00:00,13.75
2018-10-23 14:10:00,13.75
2018-10-23 14:20:00,13.654
2018-10-23 14:30:00,13.75
2018-10-23 14:40:00,13.702
2018-10-23 14:50:00,13.75
2018-10-23 15:00:00,13.798
2018-10-23 15:10:00,13.798
2018-10-23 15:20:00,13.702
2018-10-23 15:30:00,13.702
2018-10-23 15:40:00,13.75
2018-10-23 15:50:00,13.798
2018-10-23 16:00:00,13.798
2018-10-23 16:10:00,13.798
2018-10-23 16:20:00,13.798
2018-10-23 16:30:00,13.75
2018-10-23 16:40:00,13.75
2018-10-23 16:50:00,13.798
2018-10-23 17:00:00,13.798
2018-10-23 17:10:00,13.798
2018-10-23 17:20:00,13.846
2018-10-23 17:30:00,13.846
2018-10-23 17:40:00,13.846
2018-10-23 17:50:00,13.894
2018-10-23 18:00:00,13.942
2018-10-23 18:10:00,13.942
2018-10-23 18:20:00,13.942
2018-10-23 18:30:00,13.942
2018-10-23 18:40:00,13.942
2018-10-23 18:50:00,13.942
2018-10-23 19:00:00,13.99
2018-10-23 19:10:00,13.99
2018-10-23 19:20:00,13.99
2018-10-23 19:30:00,13.942
2018-10-23 19:40:00,13.942
2018-10-23 19:50:00,13.942
2018-10-23 20:00:00,13.99
2018-10-23 20:10:00,13.99
2018-10-23 20:20:00,13.99
2018-10-23 20:30:00,13.99
2018-10-23 20:40:00,14.038
2018-10-23 20:50:00,14.038
2018-10-23 21:00:00,13.99
2018-10-23 21:10:00,14.038
2018-10-23 21:20:00,14.038
2018-10-23 21:30:00,14.038
2018-10-23 21:40:00,14.038
2018-10-23 21:50:00,14.038
2018-10-23 22:00:00,14.038
2018-10-23 22:10:00,14.038
2018-10-23 22:20:00,14.038
2018-10-23 22:30:00,14.038
2018-10-23 22:40:00,14.038
2018-10-23 22:50:00,14.038
2018-10-23 23:00:00,14.038
2018-10-23 23:10:00,14.038
2018-10-23 23:20:00,14.086
2018-10-23 23:30:00,14.038
2018-10-23 23:40:00,14.038
2018-10-23 23:50:00,14.038
2018-10-24 00:00:00,14.038
2018-10-24 00:10:00,14.038
2018-10-24 00:20:00,14.038
2018-10-24 00:30:00,14.038
2018-10-24 00:40:00,14.038
2018-10-24 00:50:00,14.038
2018-10-24 01:00:00,13.99
2018-10-24 01:10:00,13.99
2018-10-24 01:20:00,14.038
2018-10-24 01:30:00,14.038
2018-10-24 01:40:00,13.99
2018-10-24 01:50:00,14.038
2018-10-24 02:00:00,14.038
2018-10-24 02:10:00,13.99
2018-10-24 02:20:00,13.99
2018-10-24 02:30:00,14.038
2018-10-24 02:40:00,14.038
2018-10-24 02:50:00,14.038
2018-10-24 03:00:00,13.99
2018-10-24 03:10:00,13.99
2018-10-24 03:20:00,13.99
2018-10-24 03:30:00,14.038
2018-10-24 03:40:00,14.038
2018-10-24 03:50:00,13.99
2018-10-24 04:00:00,13.942
2018-10-24 04:10:00,13.99
2018-10-24 04:20:00,13.942
2018-10-24 04:30:00,13.942
2018-10-24 04:40:00,13.942
2018-10-24 04:50:00,13.99
2018-10-24 05:00:00,13.99
2018-10-24 05:10:00,13.942
2018-10-24 05:20:00,13.99
2018-10-24 05:30:00,13.942
2018-10-24 05:40:00,13.846
2018-10-24 05:50:00,13.846
2018-10-24 06:00:00,13.894
2018-10-24 06:10:00,13.894
2018-10-24 06:20:00,13.846
2018-10-24 06:30:00,13.846
2018-10-24 06:40:00,13.798
2018-10-24 06:50:00,13.798
2018-10-24 07:00:00,13.702
2018-10-24 07:10:00,13.75
2018-10-24 07:20:00,13.75
2018-10-24 07:30:00,13.702
2018-10-24 07:40:00,13.702
2018-10-24 07:50:00,13.702
2018-10-24 08:00:00,13.654
2018-10-24 08:10:00,13.702
2018-10-24 08:20:00,13.702
2018-10-24 08:30:00,13.606
2018-10-24 08:40:00,13.606
2018-10-24 08:50:00,13.606
2018-10-24 09:00:00,13.558
2018-10-24 09:10:00,13.654
2018-10-24 09:20:00,13.558
2018-10-24 09:30:00,13.558
2018-10-24 09:40:00,13.606
2018-10-24 09:50:00,13.558
2018-10-24 10:00:00,13.5095
2018-10-24 10:10:00,13.558
2018-10-24 10:20:00,13.461
2018-10-24 10:30:00,13.413
2018-10-24 10:40:00,13.413
2018-10-24 10:50:00,13.365
2018-10-24 11:00:00,13.413
2018-10-24 11:10:00,13.365
2018-10-24 11:20:00,13.413
2018-10-24 11:30:00,13.365
2018-10-24 11:40:00,13.413
2018-10-24 11:50:00,13.413
2018-10-24 12:00:00,13.413
2018-10-24 12:10:00,13.413
2018-10-24 12:20:00,13.413
2018-10-24 12:30:00,13.413
2018-10-24 12:40:00,13.365
2018-10-24 12:50:00,13.365
2018-10-24 13:00:00,13.365
2018-10-24 13:10:00,13.317
2018-10-24 13:20:00,13.269
2018-10-24 13:30:00,13.317
2018-10-24 13:40:00,13.269
2018-10-24 13:50:00,13.269
2018-10-24 14:00:00,13.317
2018-10-24 14:10:00,13.365
2018-10-24 14:20:00,13.413
2018-10-24 14:30:00,13.365
2018-10-24 14:40:00,13.413
2018-10-24 14:50:00,13.365
2018-10-24 15:00:00,13.365
2018-10-24 15:10:00,13.365
2018-10-24 15:20:00,13.413
2018-10-24 15:30:00,13.413
2018-10-24 15:40:00,13.4615
2018-10-24 15:50:00,13.5095
2018-10-24 16:00:00,13.5095
2018-10-24 16:10:00,13.5095
2018-10-24 16:20:00,13.5095
2018-10-24 16:30:00,13.5095
2018-10-24 16:40:00,13.558
2018-10-24 16:50:00,13.5575
2018-10-24 17:00:00,13.5575
2018-10-24 17:10:00,13.5575
2018-10-24 17:20:00,13.5575
2018-10-24 17:30:00,13.5575
2018-10-24 17:40:00,13.6055
2018-10-24 17:50:00,13.5575
2018-10-24 18:00:00,13.606
2018-10-24 18:10:00,13.606
2018-10-24 18:20:00,13.606
2018-10-24 18:30:00,13.606
2018-10-24 18:40:00,13.606
2018-10-24 18:50:00,13.606
2018-10-24 19:00:00,13.558
2018-10-24 19:10:00,13.606
2018-10-24 19:20:00,13.606
2018-10-24 19:30:00,13.654
2018-10-24 19:40:00,13.702
2018-10-24 19:50:00,13.702
2018-10-24 20:00:00,13.702
2018-10-24 20:10:00,13.654
2018-10-24 20:20:00,13.702
2018-10-24 20:30:00,13.702
2018-10-24 20:40:00,13.702
2018-10-24 20:50:00,13.702
2018-10-24 21:00:00,13.654
2018-10-24 21:10:00,13.654
2018-10-24 21:20:00,13.654
2018-10-24 21:30:00,13.654
2018-10-24 21:40:00,13.654
2018-10-24 21:50:00,13.606
2018-10-24 22:00:00,13.606
2018-10-24 22:10:00,13.606
2018-10-24 22:20:00,13.606
2018-10-24 22:30:00,13.606
2018-10-24 22:40:00,13.5575
2018-10-24 22:50:00,13.5575
2018-10-24 23:00:00,13.5575
2018-10-24 23:10:00,13.5575
2018-10-24 23:20:00,13.5095
2018-10-24 23:30:00,13.5095
2018-10-24 23:40:00,13.413
2018-10-24 23:50:00,13.461
2018-10-25 00:00:00,13.461
2018-10-25 00:10:00,13.413
2018-10-25 00:20:00,13.365
2018-10-25 00:30:00,13.317
2018-10-25 00:40:00,13.365
2018-10-25 00:50:00,13.317
2018-10-25 01:00:00,13.317
2018-10-25 01:10:00,13.365
2018-10-25 01:20:00,13.317
2018-10-25 01:30:00,13.317
2018-10-25 01:40:00,13.317
2018-10-25 01:50:00,13.317
2018-10-25 02:00:00,13.317
2018-10-25 02:10:00,13.317
2018-10-25 02:20:00,13.317
2018-10-25 02:30:00,13.365
2018-10-25 02:40:00,13.269
2018-10-25 02:50:00,13.269
2018-10-25 03:00:00,13.221
2018-10-25 03:10:00,13.173
2018-10-25 03:20:00,13.173
2018-10-25 03:30:00,13.221
2018-10-25 03:40:00,13.1245
2018-10-25 03:50:00,13.173
2018-10-25 04:00:00,13.076
2018-10-25 04:10:00,13.076
2018-10-25 04:20:00,13.028
2018-10-25 04:30:00,13.076
2018-10-25 04:40:00,12.98
2018-10-25 04:50:00,12.98
2018-10-25 05:00:00,13.028
2018-10-25 05:10:00,13.076
2018-10-25 05:20:00,12.98
2018-10-25 05:30:00,12.98
2018-10-25 05:40:00,13.076
2018-10-25 05:50:00,12.98
2018-10-25 06:00:00,12.98
2018-10-25 06:10:00,12.9315
2018-10-25 06:20:00,12.9315
2018-10-25 06:30:00,12.9315
2018-10-25 06:40:00,12.9315
2018-10-25 06:50:00,12.835
2018-10-25 07:00:00,12.835
2018-10-25 07:10:00,12.835
2018-10-25 07:20:00,12.835
2018-10-25 07:30:00,12.835
2018-10-25 07:40:00,12.835
2018-10-25 07:50:00,12.69
2018-10-25 08:00:00,12.69
2018-10-25 08:10:00,12.7385
2018-10-25 08:20:00,12.69
2018-10-25 08:30:00,12.69
2018-10-25 08:40:00,12.642
2018-10-25 08:50:00,12.69
2018-10-25 09:00:00,12.642
2018-10-25 09:10:00,12.594
2018-10-25 09:20:00,12.594
2018-10-25 09:30:00,12.497
2018-10-25 09:40:00,12.5455
2018-10-25 09:50:00,12.4975
2018-10-25 10:00:00,12.449
2018-10-25 10:10:00,12.3525
2018-10-25 10:20:00,12.3525
2018-10-25 10:30:00,12.11
2018-10-25 10:40:00,12.1585
2018-10-25 10:50:00,12.11
2018-10-25 11:00:00,12.1585
2018-10-25 11:10:00,12.2555
2018-10-25 11:20:00,12.3525
2018-10-25 11:30:00,12.4005
2018-10-25 11:40:00,12.4975
2018-10-25 11:50:00,12.449
2018-10-25 12:00:00,12.4975
2018-10-25 12:10:00,12.449
2018-10-25 12:20:00,12.5455
